review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp
22f4162d6f761d0b6a57968e6550232b,59c51bdf0c3270d962625e5ebbe22fb1,5,pefeito,semdetahes,7/5/2018 0:00,7/6/2018 2:42
a172cc678ccc45b2f72dc5e77e53e170,8efd19a2f9ba6e65f7061e74df5d337e,5,Muito bom ,O produto Ã© de qualidade faz juizo o que promete ,8/14/2018 0:00,8/15/2018 10:14
7b7bd6cc0d8eecc2f7fc6110ec1f0201,210e60465099814a1d2c7635e4065153,4,Bom,Espero que seja sempre assim rÃ¡pido e produto perfeito.,5/23/2018 0:00,5/26/2018 0:40
60c299bb8e457375aee52b7b42316a8f,73e0f16a25c4d33221c6032d3bdb2680,5,Recomendo,Ã“tima loja. Entrega no prazo. Produtos corretos.,4/27/2018 0:00,4/29/2018 22:14
a3c4d5ad9d5edc7a636f36d4877ae2d8,6004599e0ca050d5d2e6b6cc27616061,5,Otimo,Ainda nao instalei recebi ontem,6/22/2018 0:00,6/23/2018 3:05
9c1b67da5578e13aa0260f093cb87d47,f62c176f45acd8992e70d81c62d08971,5,Muuito Recomentadado,"Produto entregue em perfeito estado, muito bem embalado e atÃ© antes do prazo. recomendo",6/6/2018 0:00,6/6/2018 19:13
ca0394a85fd6a665ca81206304ed650d,46da9ca70ba869541332f73b43acad1e,2,Produto com defeito,"Produto com boa qualidade, mas no encaixe dos botÃµes de volume nÃ£o encaixou os botÃµes, tive que cortar os encaixes.",6/3/2018 0:00,6/3/2018 19:55
3115aef08b3444a186dbf9ce2ba35832,790710021a014a0263cef04999d451ee,5,Otima,Gostei mto,6/13/2018 0:00,6/14/2018 2:33
c31a33ceb411c95012e6e6d1d045c0c8,069514f19868af8a75ebe98f43d33900,5,Bom produto,"Tomei 40 capsulas e ainda estou vivo, portanto Ã© um bom produto.",4/27/2018 0:00,4/29/2018 6:24
5bbff0a22f0ea262d7d9245b1e415932,eb11baac49ba71da35079fcbf17517a4,5,Dez,Ã“tima entrega. E o relÃ³gio minha filha amouuu.,5/23/2018 0:00,5/24/2018 0:28
6bf978faf78a05d5a59138c4fe04009a,60b570df9018c6b6441017314a2dd081,4,RECOMENDO,AINDA NÃƒO RECEBI O PRODUTO,8/11/2018 0:00,8/13/2018 18:59
54857ec4df889572a7134c36ede148e8,92c5cc90d4e67141c45f9803ea9ef222,4,Bom,A principio Ã© bom.. e a entrega foi no prazo..,5/23/2018 0:00,5/26/2018 16:17
e59d582477716880d74d630e2e0fc6cb,a6c258c89be1621b6e7c2bd85b4c866d,4,Bom,Tudo certo!,5/9/2018 0:00,5/10/2018 10:36
7ecf92731beb0fd007e2bfec6c432501,72e5f9d054298a6554b1d7e7e4115c5a,5,Super recomendo,"Bom preÃ§o. Entrega dentro do prazo. Enfim, tudo de bom. ",5/13/2018 0:00,5/18/2018 11:20
7981d5fdab42a5040d7f829c8d20bead,38ee876a426aeaf353e2a06a0e2b17d9,3,Avaliacao geral,Na minha opiniao o rastreamento de uma mercadoria nao foi satisfatorio. Nao era atualizado com frequencia.,5/18/2018 0:00,5/21/2018 19:43
9ee1e17c1b7c532fc8e0d1f937b05a3e,a1f1c1a9b85e3577708c859890081c48,5,Excelente ,"Chegou antes do prazo, muito bem embalada, tudo certinho. Com certeza vale a pena comprar produtos com vocÃªs. Nota 10.",5/16/2018 0:00,5/17/2018 22:45
fe178e554333a4aa1ebd413e67d1419f,7ed69fbc79fbda50e09caa9c127026e5,5,OTIMO,OTIMO,5/10/2018 0:00,5/11/2018 13:58
73ae1959c17e78299047147e7b537780,9d302458a5c2070516051da353068870,1,Regula,Meu produto chegou pela metade Ainda estou aguardando o restante ,8/29/2018 0:00,8/29/2018 20:21
0cdab951813ca0c6eb948402851a74e7,61bf64d7b02245b6f59f471a6ca6ded7,5,super recomendo,rapido a entrega. ,6/28/2018 0:00,7/6/2018 12:51
a39eb8ac05d6bbf7b59c1ec26fb04efc,f32ac9e04d057c043017dc54d5fcd9da,5,recomendo ,veio tudo certinho e bem antes do prazo determinado. ,5/1/2018 0:00,5/2/2018 13:59
8366571c6c402c97a7edfb99159a10eb,a5bc76cff5020a123d1fdbbf26e06774,5,Nota 10,Como sempre recebi o produto conforme esperava.,7/11/2018 0:00,7/12/2018 3:06
0cbb0a57f2c8dc9ee3dce6831be564c2,8cff096b874503d795af7dbb5ac758fc,5,eu recomendo esta loja .,o prouto Ã© da minha irmÃ£.ainda nÃ£o usou.,7/31/2018 0:00,8/3/2018 10:50
78707a3b34c512b7c5fd440d0d1a0d83,f38a6dc0f541c9dff3f0c72009f2976d,1,Bom,"Nao recebi o produto, recebi um e mail informando que foi roubado o produto.",8/25/2018 0:00,8/26/2018 18:52
cc4b60e2e0c73a6682012c9047fbbc2f,cebd090c9689c0cf282f067646f9c5ef,3,recomendo,Recomendo apesar do atraso. Comprei 3 produtos nessa Nota Fiscal e apenas dois foram entregues... ,6/12/2018 0:00,6/14/2018 20:36
f9c1a71690bf7288861804ece5383ea1,00ae7a8b4936674ebb701d4a23719a79,2,NÃ£o posso avaliar ainda,NÃ£o recebi o produto ainda,5/19/2018 0:00,5/20/2018 18:56
943bd0a4e3a0f634bd384e550acf3389,7ad517358a6ed9836dacf1bd7cc9dab2,5,super recomendo,"chegou antes do prazo, muito bom",7/31/2018 0:00,8/4/2018 20:00
874c1c940c5bfc52ef67692bf63e6aec,7e047f26cecb3f6373facac7ded4924c,4,Tudo certinho ,Comprou chegou.,6/21/2018 0:00,6/22/2018 14:36
117c857b634b639632436fba059db57d,9b9d21b1dc1050dc96db48854b488091,3,A NIGRO PRECISA SABER ,"O PRODUTO RECEBIDO ESTÃ DE ACORDO COM AS INSTRUÃ‡Ã•ES MAS ELE NÃƒO SERVE NA MINHA PANELA , ACREDITO QUE O FABRICANTE NÃƒO TENHA FEITO AS ESPECIFICAÃ‡Ã•ES CORRETAS.",8/30/2018 0:00,9/10/2018 17:41
889cd900f88ac8dfee4b99709f0b0c77,5a79a5d66715f65b1d5da094777cf64c,5,Excelente ,Recomendo a todos,4/27/2018 0:00,4/28/2018 10:27
87740b010df52d1f32fa553c54a7b386,626d1cc366da566023f1b3d8e202d568,2,Propaganda nÃ£o condiz ,"A descriÃ§Ã£o do produto refere-se a um material e acabamento que parece ser muito bom, porÃ©m recebi o produto em MDF, que nada mais Ã© que um adesivo, mal colado, com discretas bolhas...",6/28/2018 0:00,6/29/2018 15:56
6f90ca0354205d409ba72f8fbdd2542e,8489131c7dcc42a6d6d7df1be6802643,2,nÃ£o tenho como avaliar,"ainda nem recebi o produto, que esta com entrega atrasada.",4/28/2018 0:00,5/2/2018 16:34
efc15ba9ebc809fba2604db677503367,05369626de3379a1a26fa24e22048214,1, Entrega parcial,"Comprei 2 produtos, no entanto apenas 1 foi entregue atÃ© o momento. No aguardo do Contato da loja para acerto! ",5/19/2018 0:00,5/20/2018 16:22
a307586080dbfa0af0010a4b441af586,b736f9c98deb53b03ac6e931f3373063,4,boa,sempre boa compra,6/15/2018 0:00,6/18/2018 16:22
12d34aee5844084dbda5c1da86fc768a,04b7f4eff7b30fc23df0be1f249113a5,3,produto estranho,"ele deixa um aspecto um tanto quanto oleoso no cabelo mesmo passando pouco, mas depois da chapinha some um pouco e deixa macio, tem um cheirinho gostoso, mas o produto em si Ã© estranho...",8/5/2018 0:00,8/8/2018 8:19
eded93144ffb3434badd2a90ed06a2bc,29a644536f583fb95f772df6031b0057,4,Super recomendo,Chegou antes do prazo previsto e super recomendo Ã³timo vendedor e fui muito bem atendida.,5/3/2018 0:00,5/7/2018 16:53
166d0a4f840f9942e396b23d9327dcbd,eba1872af76af0cd06f3a63bdef90a37,5,Lustre,"O produto Ã© bom Ã© bonito, do jeito que imaginei, muito bom.",8/17/2018 0:00,8/17/2018 20:36
025820f7c9c017496a2ed2490786b885,54e6d56639c48dcd78037b9ad99178f8,5,super recomendo,"Produto maravilhoso, Ã© caro, porem muito bom di ontem p minha cachorra q estava pura pulga, jÃ¡ havia usado de tudo e nada resolvia hj ela sta sem uma pulga no corpo, adorei",5/3/2018 0:00,5/4/2018 15:58
a101514aea38a20d61bdfcd234170e72,bde483878bed3f9a95fed760af049891,5,Esperando Receber,A semana toda ligando e nada de resolver meu problema. Hoje faz uma semana que a mulher das lojas lannister deu um prazo de 48 horas e eu ia receber um email pra retirar no banco o valor do produto. ,8/25/2018 0:00,8/25/2018 10:48
2382f537185200cc8ae0919be8bd34a7,1fa4bffa6539c9b85fa24de8db7b2d48,1,Ruim ,Parecia um produto de melhor qualidade ,7/12/2018 0:00,7/13/2018 11:46
6921a07bcac8bc37c2c14f087acfbee8,d65e0d373069ac61e2aa3f9212451d44,5,AtÃ© o momento estÃ¡ ok,bem rÃ¡pido a entrega,8/11/2018 0:00,8/13/2018 20:31
fa78c23c6634408f372314bd5e26d728,d043902d832951c993140ff02e9a74b6,5,Agitador Consul,Ezcrlente,5/24/2018 0:00,5/28/2018 13:05
f5d2d96267e2da4f59d842baae530e8a,9371281837c6362f41236d947e32710d,5,Bom vendedor,Tive alguns problemas com a compra mas por fim tudo se resolveu.,6/21/2018 0:00,6/21/2018 18:18
42e86f8cb161b1615f235001847c0207,724ce270686637620b2fdeb626828db6,5,Ã“timo ,"Meu filho adorou a mochila, peÃ§o mais uma vez desculpas pelo transtorno na entrega pois estava viajando ",7/24/2018 0:00,7/31/2018 1:18
d3d9e611e01febaf816824045b6deedc,f1a1942c32bd91ad8368164ae571b8f7,4,Boa ,Recomendo ,5/1/2018 0:00,5/4/2018 23:12
6e81ec010c1cf88bb49eefc15e6ba8ae,9883744c6400cfad8a620ddb82b9793c,5,super recomendo,Fui muito bem atendida,5/9/2018 0:00,5/21/2018 18:01
6b9ba3df6357af05d391fe4f35524289,fcc6a4fcf6e0cc5de15fefccafb07ed7,1,RelÃ³gio invicta ,NÃ£o me entregaram ainda o relÃ³gio invicta que eu comprei era pro dia 06/06/18 e atÃ© agora nem uma satisfaÃ§Ã£o me deram,6/8/2018 0:00,6/8/2018 14:03
22f02ae367248aec92d88904de67af76,328d5a04b6412a52e3fb8f5da4997e38,5,Perfeito.,"Cumpre oq promete com eficiÃªncia, com preÃ§o baixo e eficiÃªncia.",5/17/2018 0:00,5/20/2018 20:53
a8243dbf2708b76c4c89558621f37f41,a394b2199baa9280c6febcaf0b35ffeb,5,Recomendo,Loja nota 10,7/3/2018 0:00,7/6/2018 0:10
2144c89d3f5223859489cd2f6248d3ec,1bc159c29e3f54a9f2d4d2bdaa45b5df,4,Bom.,E uma Ã³tima plataforma de compra,7/13/2018 0:00,7/13/2018 21:41
562cc5a3af9357fd7f6edb0e0b48b4d2,a336de4bbd836a89f9cb2a5b58ed2578,1,Produto de qualidade infe,"Bem comprei esse quadro pela targaryen,e solicitei troca imediatamente,quadro parecido com o do anÃºncio no entanto apresenta impressÃ£o sem qualidade,sem foco imagem trÃªmula,o material da tela terrÃ­vel.",8/12/2018 0:00,8/12/2018 8:48
8860b5dbd837f38a82811db099ee86cc,6b1e226ba2512e424031208f6caffdca,5,Tudo como combinado.,Produto entregue dentro do prazo e de boa qualidade. Recomendo!,4/19/2018 0:00,6/8/2018 14:12
4d960194c65716dd9fce2191772f8cd3,bb8a21007d7fc7789338070eaef9c601,5,Entrega no prazo,Entrega no prazo. Produto entregue de acordo com pedido.,8/29/2018 0:00,8/29/2018 21:22
7d3de1a125e1a0e46f1f28102bbfc7f9,802f8e559e63150e5bec0fb62c036754,5,Excelente,Gostei muito da qualidade e do capeucho no acabamento. Amo os produtos baratheon. ,5/1/2018 0:00,5/1/2018 19:17
db0c6433dcd495c6ac3d99d4767bb779,817aec5fee39a2d4968cb6c48bad78f1,4,recomendo,Produto Entregue conforme anÃºncio,5/23/2018 0:00,5/24/2018 12:08
da5b75e367b44e989861f7282249a5d4,57dbf0bb6156d7ab17e1af9223e06f6f,5,XADREZ,MUITO BOM. TUDO CERTO.,6/23/2018 0:00,6/29/2018 2:44
f88878e3ca297d5d9975551cc85c9192,b1c978cd633caac1ce86e36b61e8aeb3,5,Ã“timo,Excelente,8/25/2018 0:00,8/27/2018 15:27
fed313d12d45e5e335f56a188a5d83fa,46ad0b6df7c2befc459ec361a3b4ec2a,5,Produto muito bom,Entrega rÃ¡pida e produto muito bom,7/22/2018 0:00,7/26/2018 21:54
73382d32465fe790f86c5a1058503ba3,694191692801e9418ffd60b651623962,5,Amei,"Adorei, sÃ£o lindas! ",6/14/2018 0:00,6/14/2018 17:56
56647f8fbe7430f42719c0510d99e636,21a00b08cbeb5716bbb66105e3dbd850,1,Produto trocado,"Trocaram meu produto, me enviaram o produto de outra pessoa.",8/25/2018 0:00,8/27/2018 14:39
a60867070f5cbedded171a02a84da307,d97ceab969b84967a5c136683ab0625e,5,Ã“timo produto! ,Atendimento nota 10.Produto excelente. ,8/9/2018 0:00,8/9/2018 10:04
8eb61fc560a7479dfe176b8ef1ccfbfa,f149be0602ecbdd2222b8fdfa075a73f,2,Insatisfeita,O produto que recebi Ã© diferente e inferior ao anunciado. Quero devolver.,7/12/2018 0:00,7/13/2018 11:19
43517437171215c6e661a3f210c00f0b,49f70b872d93bbd22ed87d7fe40f4d17,5,muito rÃ¡pido e bom,Fiquei satisfeita,5/16/2018 0:00,5/18/2018 17:18
ae9a6292e8d0c28dd78e1186df0c9f6b,b69b78a1865e7b379d633794c80ef7d2,5,Super recomendado,Site confiÃ¡vel. O produto foi entregue antes do prazo previsto.,5/15/2018 0:00,5/15/2018 22:33
6a5b448b5916939d000eb43f934af615,3a353ddf8b0cac74d4b4376f526283cd,3,Cabo bom,O cabo chegou no prazo tÃ¡ tudo certo Por enquanto vou testÃ¡-lo para ver a qualidade do produto,5/22/2018 0:00,5/23/2018 1:52
03b4b65cdac3963e548b95f44f6c30ea,f8e3cc453fdc62a2a374893143fcbd09,5,Otimo,Otimo,7/27/2018 0:00,7/30/2018 4:45
1c0b552c2d58234d2b5446c66da53338,e325e4af77424e58e4ed99a20549a7b0,1,O produto nÃ£o funciona,O produto nÃ£o funciona por erro no envio dos itens que compÃµem o aparelho e nÃ£o retornam para auxiliar na devoluÃ§Ã£o do produto.,5/17/2018 0:00,5/20/2018 15:20
6e7721612f7bad724fe7cd5086fe4584,397362c54ef533a63d68133a45ecf54f,5,Perfeito,"Muito bom vendedor chegou o produto certinho, lacrado , e no prazo , gostei muito e com certeza ja virei cliente , obrigada.",5/12/2018 0:00,5/12/2018 18:28
6ee93eca27c9c2bb09603ebe5f506b21,62527ffb0a777fcc82e4796cb9cc3583,2,NÃ£o Funciona,"Recebi tudo no prazo certo, mas o controle simplesmente nÃ£o funciona!",6/30/2018 0:00,7/1/2018 11:49
2c035e23ec95eb130b1f2dbbdeeee78a,89d5f92a293efac0b96497f3c0ad19e5,5,Produto ok,"Poderia vir com as borrachas que amortecem na parte de baixo, mas tranquilo. Produto atende tÃ£o bem quanto um original de fÃ¡brica",7/12/2018 0:00,7/13/2018 2:03
007164267b6300ac1b4e1d470ca49d3f,721fa08ba1208bce0d5642af802d2586,3,Recomendo,"Demorou um pouco a chagar o produto, mas foi dentro do prazo.",5/19/2018 0:00,5/24/2018 19:33
6e97107af360eb00ebafaaa9d3bf354d,1d63bc71f05d7d540663b4314f166b92,4,recomendo,"Chegou bem antes do prazo estimado, muito bom!!!",5/1/2018 0:00,5/2/2018 11:52
cbf57e3eb72b447dd18ae247abc07de5,25f9cd6cf05f1ee2caea2bfecc60abdd,5,Lindo,"Recebi o produto antes do prazo estabelecido e Ã© muito lindo. Serviu muito bem em meu pulso, que Ã© muito fino.Recomendo esse produto sem dÃºvida. Ã“timo para presentear. Fica a dica. ",8/4/2018 0:00,8/6/2018 4:38
1030f85adee4073399434a669c43f908,4382f48f29370e70ec4ef6aa3578e1c9,5,Pedido recebido corretame,O produto chegou atÃ© antes do prazo estipulado.,8/4/2018 0:00,8/5/2018 21:49
f4df5328332a04a8207ff952f3bebde1,3a56d0fa36b997b13c3e9eee5128b7fa,5,Escelente,Foi tudo como prometido o profuto chegou antes do prazo em perfeito estado e do jeito que eu imaginava parabens super recomendo,5/12/2018 0:00,5/15/2018 11:19
7fba3f71c35a8ebffbdca7953aeb7943,69741f6be661e32356395ea391cdca5d,1,demora no correios,eu nao posso falar se nao recebi o produto,4/22/2018 0:00,4/30/2018 21:09
2c0b6fe4413e561b8ad0c31d0f87b976,2ed3eaf0bd65da1480c9017f211fa315,5,Super recomendo!,"O livro chegou bem antes do prazo estipulado, veio bem embalado e o conteÃºdo Ã© excelente. Fiquei muito satisfeita!",6/27/2018 0:00,6/28/2018 13:55
84d15544e1fd5221b812cda0d23ae242,64a9f2b487f66506d463ca18152280e8,1,Produto ruim,O mocho nÃ£o tem nem 6 meses de uso e a parte da estrutura jÃ¡ estÃ¡ rachando! Produto de pÃ©ssima qualidade!,3/3/2018 0:00,10/22/2018 3:33
d796efc979dda6d8ab3a07cec435dafb,d895b69ba0803a2ebe648a624d6e3f08,5,SatisfaÃ§Ã£o completa,Produto chegou bem embalado e no prazo. Obrigado a todos.,8/29/2018 0:00,8/29/2018 11:43
813acc0af4b2a4ac09cef4d09c2da603,0b8c19c0cc7dce8d3706d6f67008d18a,5,Satisfeita,ConfianÃ§a total no stark. Entregou antes do prazo. Perfeito ! ,7/4/2018 0:00,7/7/2018 10:02
4f0c851c6fb445bca32b9d6dfbfdf86e,37fab49f8fded21bb3c6acf1e09253a8,5,Produto entregue ,Prazo correto mercadoria certa bom atendimento.,6/23/2018 0:00,6/25/2018 20:37
f588bde3a346414726693187484f878a,e1d6acaba6d1e84b8514575b9ef6fd71,5,Excelente ,Foi entregue antes do prazo! Adorei!,5/3/2018 0:00,5/3/2018 23:40
47c33a7d434a10b35907a00dffe922e4,e849e2829de302019ae8bd9924055171,5,Muito bom,Podem comprar recomendo muito,6/7/2018 0:00,6/8/2018 9:09
dd9a21b314c51175efdfe5ec514775ed,120142f868b25baf05430c42ed963a99,5,muto bom!,"Entrega muto rÃ¡pida,produto bonito e na embalagem, otima qualidade.",5/5/2018 0:00,5/5/2018 19:01
29f66e9175d87ba21166d3dae50a5e53,60e3ebce36d40be343e1f240b81a811e,5,Otima,Entrega perfeita! Produto maravilhoso,5/1/2018 0:00,5/2/2018 12:33
6bb4ed7efef7ab6b27627f843ce0e163,d23aab0e21efafc3216ce27c05565a96,4,Muito lindo !!,"Estou satisfeita com o produto, foi entregue rÃ¡pido.",6/5/2018 0:00,6/8/2018 2:18
47ae1a9af4344e3a438825e0abc88cd5,d066a1b39a2761019f3109572b3b0db8,4,boa,comprei tres produtos so recebi um ate agora e os outros dois cade,6/12/2018 0:00,6/25/2018 16:44
dbfd323cf020e6634355e1a9852491ca,7737b48ac906ed0be3c192bb1fc4c4ef,1,NÃ£o recebi meu produto,NÃ£o gostei da demora e nem dei satisfaÃ§Ã£o de onde estÃ¡ o produto,8/17/2018 0:00,8/17/2018 11:14
1b701d175d9640304b300c769ec269e9,0c371b43b9718b0e9412b2b496c96178,5,otimo,o produto veio correto e a entrega rÃ¡pida,6/13/2018 0:00,6/14/2018 16:57
5e10d690f21938ea4cf88d46c5530c4c,90bf73869f0ae6e4ea3731dcf7e2e620,1,Produto incompleto,Ao abrir a embalagem somente constava os cestos e os pÃ©s da fruteira NÃƒO VINDO toda a estrutura de madeira. Gostaria que verificasse o ocorrido.,5/23/2018 0:00,5/24/2018 19:15
091f45bdff81a286e780d91ee89df85f,26a6d863d24d0d5bc79e4cfa85ebf566,4,Bom produto,"O produto foi entregue antes do prazo, era encomenda para um amigo, que gostou bastante.",8/28/2018 0:00,8/29/2018 10:38
c69161611b03ec1636f97c5631db6637,68490c57a7a7ef7602fec9765720fc48,2,Produto divergente ,"Adquiri o produto c rodÃ­zios, entendi q fosse c 4 rodas de apoio no pÃ©. PorÃ©m recebi o gaveteiro sem as rodinhas, com o apoio dos 4 pÃ©s estÃ¡ticos.",5/17/2018 0:00,5/20/2018 11:11
e488b79befdb804c76b29613cc02ff73,c1deab56eafcb4bec7703bbe7bd25137,4,bom ,recomendo a loja ,7/26/2018 0:00,7/29/2018 10:49
bea714c581749ccb6c1d534cabf7f8f2,c8e75378d45ac6daae73b7ff2d236798,5,Ã“timo custo/beneficio. ,"Mala com Ã³tima qualidade, muitas divisÃµes e mantÃ©m o notebook bem protegido, pois fica na divisÃ³ria central. O meu Ã© um de 15.7 polegadas e coube bem. importante: quando carregado com o equipamento e ",7/7/2018 0:00,7/9/2018 21:29
cfbb5b738723084377e6d3e45eef6dad,1a46a59c4c13f2c52e453f8f490b7840,5,Recebi no prazo,Tudo Certinho !,8/10/2018 0:00,8/15/2018 11:43
966bbde382bbaf9c8af943bf8c35d8fa,4024e82961bfcec0a71869767cf923e9,5,Boa,Material entregue corretamente e no prazo. ,7/10/2018 0:00,7/12/2018 22:26
58b4413cd843fed2be9fe01ca1dd7aef,f1ec04b3b8679de55776bea7e3ad436f,3,Carga roubada.,O site dos correios diz que a carga foi roubada. Esperando resoluÃ§Ã£o. ,6/20/2018 0:00,6/23/2018 0:31
0541cf9b41353270b1c44fc7ab25f00a,ca5b8e79b5bbdba8ba16a07bc8d2ca61,5,Ã“timo,"Recomendo muito adorei , pois chegou atÃ© adiantado.",6/22/2018 0:00,6/22/2018 23:25
80bda512d899e7faa3a7a8451d601f35,81279a15416799e6580df60f66760a7b,1,Nao recebido produto ,Sem o produto nao recebido ,6/9/2018 0:00,6/11/2018 13:37
5d09d4c6ed0be9f1d2db1b2a0d674b57,033e7f3c73132dd6a6792359b94155a2,3,Bom,Gostei venho tudo certinho ,8/17/2018 0:00,8/19/2018 15:18
23d2e58cbd84a3a34dff5ea929356f90,7eed6f14f2c4d4696bae38c70dd523b2,5,Foto,O produto nÃ£o foi exatamente conforme foto. PorÃ©m mesmo assim serÃ¡ utilizado para outro fim.,5/12/2018 0:00,5/14/2018 13:48
84b82e7d918b09b46ee1f62024b8da8a,5a28f02f8dfebb2357b3ecdb2ae55430,5,Super indico,"Ã“timo atendimento, entrega antes do prazo, produtos maravilhosos!!!",5/23/2018 0:00,5/24/2018 1:53
bf56c6e2a86c754501763a7b8b1d9666,c7e751031488310638a5952834dadf4d,5,Produto entregue ,Como sempre nÃ£o tive problemas com as lannister.,6/13/2018 0:00,6/13/2018 15:36
05f6958e034faa4a5e6623010b56765d,6f51b9ddebdbc1c999a68bf0cabe83e8,4,super recomendo,Recomendo.,8/22/2018 0:00,8/23/2018 1:43
b8a4aa0051337cb3b448f66dc44aa0c5,f9bde8c7ab97cb7d58a57997e1b61e0c,5,Ã“timo,Comprarei outras vezes,6/20/2018 0:00,6/21/2018 9:50
b7d1c6e7c67fccf59bd4ee30bce46f51,0261eac8b7b097ab1e28579b69e6ea90,1,Muito Boa ,Meu produto veio falta peÃ§as ,6/29/2018 0:00,6/29/2018 21:39
4ca36ce04385c1e5a0c00ed7f153704b,f22b5d7d572e174ee9e14f0e04c7962c,4,Super Recomendo,Ã“timo produto!,5/11/2018 0:00,5/12/2018 14:35
36194cf15dc80e9513b85c2d837c7879,0dd9f7281057d5bc3e2c64016de476d6,5,Nota 10,A loja cumpriu tudo que foi informado dentro do prazo. ParabÃ©ns.,4/27/2018 0:00,4/28/2018 23:49
95d90faf8aca03503d13d0898ed072fb,61e5e014747f2bf650ff99a3d8578caa,3,Aguardando a entrega,NÃ£o chegou,7/4/2018 0:00,7/5/2018 13:34
235329d9a04bfb5dae74960b6c5b1525,5c4e9b69cfdcd45f69531467695237e4,1,Produto com defeito,O produto nunca ligou ou acendeu nada. Passou um bom tempo carregando mas nada aconteceu,8/2/2018 0:00,8/3/2018 2:08
2dd72f1e5ea35d94386be619ba1c25ea,973bd34d8572bd529ef5b959c1429973,5,Perfeito,"A gaiola de contenÃ§Ã£o Ã© muito profissional, Ã© perfeita, sem defeitos de fabricaÃ§Ã£o, proteÃ§Ã£o total para a recuperaÃ§Ã£o de um animal de estimaÃ§Ã£o. Recomendo com nota 10 !!",6/29/2018 0:00,6/30/2018 2:05
e6ba56967d266c1cedfcb93824075cb9,f91c5f1e1175df3a7bb0aea646ca91fd,5,Bom,Gostei,5/17/2018 0:00,5/20/2018 13:30
89827d46774fa50edfdcb8cdc182f413,89a854a74c3f34399207674b686299b0,5,100%,Top,8/1/2018 0:00,8/2/2018 1:50
adea28afd9260c2aea4896a59740d147,c1fbcbfba6084a6a42992578fed419a6,5,Lindo,Os quadros sÃ£o lindos ! Vieram bem embalados e chegou bem anted do prazo ,5/19/2018 0:00,5/21/2018 16:13
1c550e886ba6992d9a162240b994f793,73cb420370a44a68c6aa184d54b0bc19,4,recomendo,"O unico senÃ£o de tudo Ã© que o frete foi cobrado como se fosse duas entregas e foi tudo enviado em um sÃ³ volume, pelos correios isso tende a reduzir um pouco o frete total. No mais tudo em ordem.",5/8/2018 0:00,5/10/2018 16:07
08e1073d42506751881a952811516ebe,c81bd857bc1711b4f9cba7c927f16144,4,Recomendo,Acredito que esteja atrasado em decorrÃªncia das greves.,5/27/2018 0:00,5/27/2018 19:19
90ce115f3007a837435da45c6f9d6c72,e3ce941c85b5ae1ae2862a7344cbb845,2,Bom,O produto Ã© bom mas exige um pouco de paciÃªncia para usÃ¡-lo por causa de suas lÃ¢minas pequenas,8/31/2018 0:00,8/31/2018 14:59
b204e6e1e01d5ad3cbe74b2c6399b492,1f4fa11d9dacb1139e8e79ea0cefef86,2,Regular,Um dos pneus nÃ£o deu alinhamento a bandagem estÃ¡ fora de centro sÃ³ poderei usÃ¡-lo como estepe,6/9/2018 0:00,6/11/2018 17:30
d209b09f0dd43724c3ef350a83c85ef5,b2673ed6360dc341a4728dbd632f935b,2,ATRASO DE ENTREGA,"Empresa que nÃ£o entrega o produto no prazo, precisa ser avaliada - sÃ£o exatamente 30 dias da compra, inclusive com o pagamento jÃ¡ efetuado.",7/26/2018 0:00,7/26/2018 11:17
49c4a1851af7b573eac290b45e25ee53,5486a5d84a1d6dcc94887f6f2821a4be,5,Perfeito ,Lindo adorei melhor que na foto ..,7/6/2018 0:00,7/7/2018 15:44
fb83e6cb1e56797aacaeb0686c9202b2,06d6f2f9ce499ed49d414ff36f583abf,1,PÃ©ssimo ,"Pedi dois kit veio so um, fora que eu paguei pelos dois ",8/24/2018 0:00,8/25/2018 13:11
6062dd34a5b2f47ac9f4a912ffd9dbef,448f2134b405628295b62b343cac4d01,3,"Recomendo, com restriÃ§Ãµes","Para uso caseiro, pois o material aparenta ser frÃ¡gil e nÃ£o acho que suporte em festas grandes.",5/22/2018 0:00,5/23/2018 1:30
f0b9faa06dc0d1e2fc5105a2835945d1,58390adf4de979dcc0473f7de06c309a,5,Recomendo,PreÃ§o justo do produto e do frete. Site descomplicado. Tudo fÃ¡cil. Chegou atÃ© antes do esperado.,7/31/2018 0:00,8/1/2018 10:34
c1060b55683cba1465e60a0aaa883ac9,6633cc9b9695c1fd9c51bd5afca04286,4,Chegou,Chegou como o esperado,8/2/2018 0:00,8/2/2018 20:18
5113c6a87a1e50c8ee3c0408f0223600,9b09902ff42cd359909e5203a008a921,5,Super recomendo,"gostei muito de comprar aqui, a mercadoria veio correta e no prazo correto.",6/13/2018 0:00,6/20/2018 21:51
